CHRF_RNA_0094,JX911336.1,99.043,4391,35,1,7428,11818,8048,12431,0.0,7869
CHRF_RNA_0094,JX911335.1,99.405,7558,45,0,1,7558,438,7995,0.0,13708
CHRF_RNA_0094,JX911335.1,99.043,4391,35,1,7428,11818,8785,13168,0.0,7869
CHRF_RNA_0094,EU224269.1,99.298,7553,53,0,1,7553,9,7561,0.0,13655
CHRF_RNA_0094,EU224269.1,98.888,4408,42,1,7411,11818,8295,12695,0.0,7862
CHRF_RNA_0094,KU365292.1,99.434,7418,42,0,69,7486,1,7418,0.0,13466
CHRF_RNA_0094,KU365291.1,99.434,7418,42,0,69,7486,1,7418,0.0,13466
CHRF_RNA_0094,KU365290.1,99.434,7418,42,0,69,7486,1,7418,0.0,13466
CHRF_RNA_0094,KU365289.1,99.434,7418,42,0,69,7486,1,7418,0.0,13466
CHRF_RNA_0094,KU365288.1,99.434,7418,42,0,69,7486,1,7418,0.0,13466
CHRF_RNA_0094,KU365287.1,99.434,7418,42,0,69,7486,1,7418,0.0,13466
CHRF_RNA_0094,KU365286.1,99.434,7418,42,0,69,7486,1,7418,0.0,13466
CHRF_RNA_0094,KU365285.1,99.434,7418,42,0,69,7486,1,7418,0.0,13466
CHRF_RNA_0094,KU365284.1,99.434,7418,42,0,69,7486,1,7418,0.0,13466
CHRF_RNA_0094,KU365283.1,99.434,7418,42,0,69,7486,1,7418,0.0,13466
CHRF_RNA_0094,KU365282.1,99.434,7418,42,0,69,7486,1,7418,0.0,13466
CHRF_RNA_0094,FR687347.1,99.259,7425,55,0,69,7493,1,7425,0.0,13407
CHRF_RNA_0094,FR687347.1,99.039,3747,36,0,7559,11305,7426,11172,0.0,6721
CHRF_RNA_0094,FR687346.1,99.246,7425,56,0,69,7493,1,7425,0.0,13402
CHRF_RNA_0094,FR687346.1,99.013,3747,37,0,7559,11305,7426,11172,0.0,6715
CHRF_RNA_0094,FR687344.1,99.246,7425,56,0,69,7493,1,7425,0.0,13402
CHRF_RNA_0094,FR687344.1,99.066,3747,35,0,7559,11305,7426,11172,0.0,6726
CHRF_RNA_0094,FR687342.1,99.246,7425,56,0,69,7493,1,7425,0.0,13402
CHRF_RNA_0094,FR687342.1,99.013,3747,37,0,7559,11305,7426,11172,0.0,6715
CHRF_RNA_0094,FR687348.1,99.232,7425,57,0,69,7493,1,7425,0.0,13396
CHRF_RNA_0094,FR687348.1,98.986,3747,38,0,7559,11305,7426,11172,0.0,6709
CHRF_RNA_0094,FR687345.1,99.232,7425,57,0,69,7493,1,7425,0.0,13396
CHRF_RNA_0094,FR687345.1,99.039,3747,36,0,7559,11305,7426,11172,0.0,6721
CHRF_RNA_0094,FR687341.1,99.232,7425,57,0,69,7493,1,7425,0.0,13396
CHRF_RNA_0094,FR687341.1,98.986,3747,38,0,7559,11305,7426,11172,0.0,6709
CHRF_RNA_0094,FR687340.1,99.232,7425,57,0,69,7493,1,7425,0.0,13396
CHRF_RNA_0094,FR687340.1,98.986,3747,38,0,7559,11305,7426,11172,0.0,6709
CHRF_RNA_0094,FR687343.1,99.219,7425,58,0,69,7493,1,7425,0.0,13391
CHRF_RNA_0094,FR687343.1,98.959,3747,39,0,7559,11305,7426,11172,0.0,6704
CHRF_RNA_0094,HM045785.1,85.220,11306,1653,15,10,11305,1,11298,0.0,11607
CHRF_RNA_0094,HM045785.1,86.228,334,32,10,11324,11653,11352,11675,8.36e-91,350
CHRF_RNA_0094,HM045785.1,94.891,137,5,2,11655,11790,11709,11844,1.14e-49,213
CHRF_RNA_0094,HM045804.1,85.214,11308,1650,18,10,11305,1,11298,0.0,11601
CHRF_RNA_0094,HM045804.1,80.342,351,45,19,11324,11653,11352,11699,4.06e-59,244
CHRF_RNA_0094,HM045804.1,93.966,116,5,2,11655,11769,11733,11847,5.40e-38,174
CHRF_RNA_0094,HM045798.1,85.216,11303,1652,16,13,11305,1,11294,0.0,11598
CHRF_RNA_0094,HM045798.1,86.228,334,32,10,11324,11653,11348,11671,8.36e-91,350
CHRF_RNA_0094,HM045798.1,93.750,128,5,3,11655,11781,11705,11830,1.93e-42,189
CHRF_RNA_0094,HM045815.1,85.191,11304,1656,15,12,11305,1,11296,0.0,11587
CHRF_RNA_0094,HM045815.1,85.672,335,33,11,11324,11653,11350,11674,1.81e-87,339
CHRF_RNA_0094,HM045815.1,94.017,117,5,2,11655,11770,11708,11823,1.50e-38,176
CHRF_RNA_0094,HM045786.1,85.149,11306,1661,15,10,11305,1,11298,0.0,11561
CHRF_RNA_0094,HM045786.1,85.928,334,33,10,11324,11653,11352,11675,3.89e-89,344
CHRF_RNA_0094,HM045786.1,94.161,137,6,2,11655,11790,11709,11844,5.32e-48,207
CHRF_RNA_0094,HM045816.1,85.114,11306,1665,15,10,11305,1,11298,0.0,11540
CHRF_RNA_0094,HM045816.1,85.329,334,35,10,11324,11653,11352,11675,8.42e-86,333
CHRF_RNA_0094,HM045816.1,93.103,116,6,2,11655,11769,11709,11823,2.51e-36,169
CHRF_RNA_0094,HM045807.1,85.114,11306,1664,16,10,11305,1,11297,0.0,11538
CHRF_RNA_0094,HM045807.1,85.928,334,33,10,11324,11653,11351,11674,3.89e-89,344
CHRF_RNA_0094,HM045807.1,94.161,137,6,2,11655,11790,11708,11843,5.32e-48,207
CHRF_RNA_0094,KX262995.1,85.089,11314,1671,13,1,11305,2,11308,0.0,11533
CHRF_RNA_0094,KX262995.1,85.629,334,34,9,11324,11653,11362,11685,1.81e-87,339
CHRF_RNA_0094,AY726732.1,85.080,11314,1672,13,1,11305,9,11315,0.0,11527
CHRF_RNA_0094,AY726732.1,85.629,334,34,9,11324,11653,11369,11692,1.81e-87,339
CHRF_RNA_0094,AY726732.1,94.904,157,6,2,11655,11810,11726,11881,4.06e-59,244
CHRF_RNA_0094,EU224270.1,85.063,11314,1674,13,1,11305,9,11315,0.0,11516
CHRF_RNA_0094,EU224270.1,85.629,334,34,9,11324,11653,11369,11692,1.81e-87,339
CHRF_RNA_0094,EU224270.1,95.152,165,6,2,11655,11818,11726,11889,1.45e-63,259
CHRF_RNA_0094,HM045818.1,85.061,11306,1671,17,10,11305,1,11298,0.0,11505
CHRF_RNA_0094,HM045818.1,85.928,334,33,9,11324,11653,11352,11675,3.89e-89,344
CHRF_RNA_0094,HM045818.1,93.966,116,5,2,11655,11769,11709,11823,5.40e-38,174
CHRF_RNA_0094,HM045819.1,85.045,11307,1671,19,10,11305,1,11298,0.0,11494
CHRF_RNA_0094,HM045819.1,85.629,334,35,10,11324,11653,11352,11676,1.81e-87,339
CHRF_RNA_0094,HM045819.1,96.053,76,3,0,11694,11769,11785,11860,5.52e-23,124
CHRF_RNA_0094,KX262986.1,85.049,11290,1672,13,25,11305,1,11283,0.0,11483
CHRF_RNA_0094,KX262986.1,85.629,334,34,9,11324,11653,11337,11660,1.81e-87,339
CHRF_RNA_0094,HM045817.1,84.943,11304,1688,13,10,11305,1,11298,0.0,11435
CHRF_RNA_0094,HM045817.1,85.586,333,35,9,11324,11653,11352,11674,6.51e-87,337
CHRF_RNA_0094,HM045817.1,92.857,126,7,2,11655,11779,11708,11832,3.23e-40,182
CHRF_RNA_0094,HM045820.1,84.946,11306,1684,17,10,11305,1,11298,0.0,11433
CHRF_RNA_0094,HM045820.1,85.455,330,35,9,11324,11650,11352,11671,3.03e-85,331
CHRF_RNA_0094,HM045820.1,93.694,111,5,2,11655,11764,11708,11817,3.25e-35,165
CHRF_RNA_0094,EU564334.1,98.979,6173,56,1,5638,11810,5607,11772,0.0,11044
CHRF_RNA_0094,EU564334.1,99.357,5599,36,0,1,5599,9,5607,0.0,10141
CHRF_RNA_0094,KY704952.1,96.426,6520,233,0,1,6520,7,6526,0.0,10820
CHRF_RNA_0094,KY704952.1,95.356,323,14,1,10919,11240,10924,11246,1.01e-139,512
CHRF_RNA_0094,KY704952.1,96.552,58,2,0,10797,10854,10803,10860,1.20e-14,97.1
CHRF_RNA_0094,AM258995.1,99.018,6009,52,1,5642,11650,5599,11600,0.0,10763
CHRF_RNA_0094,AM258995.1,99.365,5194,33,0,44,5237,1,5194,0.0,9409
CHRF_RNA_0094,HQ848081.1,99.006,5938,59,0,5368,11305,1,5938,0.0,10639
CHRF_RNA_0094,HQ848080.1,98.956,5938,62,0,5368,11305,1,5938,0.0,10623
CHRF_RNA_0094,HM038418.1,99.020,5920,58,0,5386,11305,1,5920,0.0,10611
CHRF_RNA_0094,KR264950.1,92.789,7281,513,3,4081,11361,4013,11281,0.0,10527
CHRF_RNA_0094,KR264950.1,94.429,3967,221,0,69,4035,1,3967,0.0,6102
CHRF_RNA_0094,KR264950.1,88.679,53,6,0,11324,11376,11396,11448,3.39e-05,65.8
CHRF_RNA_0094,HM045806.1,96.272,6062,225,1,5358,11418,5247,11308,0.0,9941
CHRF_RNA_0094,HM045806.1,96.369,5068,171,3,10,5074,1,5058,0.0,8327
CHRF_RNA_0094,HM045806.1,96.866,351,10,1,11448,11797,11296,11646,5.85e-162,586
CHRF_RNA_0094,HM045806.1,95.897,195,8,0,5123,5317,5054,5248,8.48e-81,316
CHRF_RNA_0094,HM045806.1,99.130,115,1,0,11658,11772,11654,11768,5.32e-48,207
CHRF_RNA_0094,KX168429.1,92.561,6372,453,2,5005,11376,5241,11591,0.0,9121
CHRF_RNA_0094,KX168429.1,94.204,5193,301,0,1,5193,9,5201,0.0,7923
CHRF_RNA_0094,KX168429.1,95.000,140,7,0,11652,11791,11600,11739,6.84e-52,220
CHRF_RNA_0094,KX168429.1,88.439,173,9,7,11596,11766,11737,11900,3.20e-45,198
CHRF_RNA_0094,AF339485.1,96.504,4892,162,3,6921,11810,1,4885,0.0,8078
CHRF_RNA_0094,EU224271.1,85.483,7529,1083,10,1,7523,9,7533,0.0,7840
CHRF_RNA_0094,EU224271.1,84.464,3907,596,8,7405,11305,8301,12202,0.0,3842
CHRF_RNA_0094,EU224271.1,85.629,334,34,9,11324,11653,12256,12579,1.81e-87,339
CHRF_RNA_0094,EU224271.1,95.152,165,6,2,11655,11818,12613,12776,1.45e-63,259
CHRF_RNA_0094,AY424803.1,94.180,4605,264,4,6774,11376,1,4603,0.0,7016
CHRF_RNA_0094,AY424803.1,92.150,293,21,2,11500,11791,4601,4892,1.05e-109,412
CHRF_RNA_0094,AY424803.1,92.045,88,5,1,11725,11810,4974,5061,1.98e-22,122
CHRF_RNA_0094,KY704947.1,96.965,4152,126,0,7181,11332,7122,11273,0.0,6972
CHRF_RNA_0094,KY704947.1,96.760,3488,113,0,119,3606,60,3547,0.0,5856
CHRF_RNA_0094,KY704947.1,96.234,1779,67,0,4458,6236,4399,6177,0.0,2918
CHRF_RNA_0094,KY704947.1,94.071,253,15,0,3856,4108,3797,4049,8.18e-106,399
CHRF_RNA_0094,HM159385.1,99.359,3747,24,0,7559,11305,1,3747,0.0,6787
CHRF_RNA_0094,HM159387.1,99.333,3747,25,0,7559,11305,1,3747,0.0,6782
CHRF_RNA_0094,HM159389.1,99.306,3747,26,0,7559,11305,1,3747,0.0,6776
CHRF_RNA_0094,HM159388.1,99.306,3747,26,0,7559,11305,1,3747,0.0,6776
CHRF_RNA_0094,HM159386.1,99.306,3747,26,0,7559,11305,1,3747,0.0,6776
CHRF_RNA_0094,EU192142.1,99.279,3747,27,0,7559,11305,1,3747,0.0,6770
CHRF_RNA_0094,KF578457.1,99.226,3748,27,2,7559,11305,1,3747,0.0,6759
CHRF_RNA_0094,JX442968.1,99.199,3747,30,0,7559,11305,1,3747,0.0,6754
CHRF_RNA_0094,HM159390.1,99.199,3747,30,0,7559,11305,1,3747,0.0,6754
CHRF_RNA_0094,KF578459.1,99.173,3747,31,0,7559,11305,1,3747,0.0,6748
CHRF_RNA_0094,JX442967.1,99.173,3747,31,0,7559,11305,1,3747,0.0,6748
CHRF_RNA_0094,FJ807894.1,99.173,3747,31,0,7559,11305,1,3747,0.0,6748
CHRF_RNA_0094,KF818472.1,99.146,3747,32,0,7559,11305,1,3747,0.0,6743
CHRF_RNA_0094,JX442960.1,99.146,3747,32,0,7559,11305,1,3747,0.0,6743
CHRF_RNA_0094,HM159384.1,99.146,3747,32,0,7559,11305,1,3747,0.0,6743
CHRF_RNA_0094,KF818473.1,99.119,3747,33,0,7559,11305,1,3747,0.0,6737
CHRF_RNA_0094,JX276646.1,99.145,3744,32,0,7559,11302,1,3744,0.0,6737
CHRF_RNA_0094,JX442966.1,99.119,3747,33,0,7559,11305,1,3747,0.0,6737
CHRF_RNA_0094,JX442959.1,99.119,3747,33,0,7559,11305,1,3747,0.0,6737
CHRF_RNA_0094,KF578458.1,99.093,3747,34,0,7559,11305,1,3747,0.0,6732
CHRF_RNA_0094,JX276645.1,99.119,3744,33,0,7559,11302,1,3744,0.0,6732
CHRF_RNA_0094,KF818474.1,99.066,3747,35,0,7559,11305,1,3747,0.0,6726
CHRF_RNA_0094,HM067744.1,99.066,3747,35,0,7559,11305,1,3747,0.0,6726
CHRF_RNA_0094,KF818475.1,99.039,3747,36,0,7559,11305,1,3747,0.0,6721
CHRF_RNA_0094,FJ807893.1,99.039,3747,36,0,7559,11305,1,3747,0.0,6721
CHRF_RNA_0094,KU561430.1,99.013,3747,37,0,7559,11305,1,3747,0.0,6715
CHRF_RNA_0094,HM067743.1,99.013,3747,37,0,7559,11305,1,3747,0.0,6715
CHRF_RNA_0094,FJ807895.1,99.013,3747,37,0,7559,11305,1,3747,0.0,6715
CHRF_RNA_0094,FJ807892.1,99.013,3747,37,0,7559,11305,1,3747,0.0,6715
CHRF_RNA_0094,KU561432.1,98.986,3747,38,0,7559,11305,1,3747,0.0,6709
CHRF_RNA_0094,KU561429.1,98.986,3747,38,0,7559,11305,1,3747,0.0,6709
CHRF_RNA_0094,KU561427.1,98.959,3747,39,0,7559,11305,1,3747,0.0,6704
CHRF_RNA_0094,KU561434.1,98.906,3747,41,0,7559,11305,1,3747,0.0,6693
CHRF_RNA_0094,KU561431.1,98.906,3747,41,0,7559,11305,1,3747,0.0,6693
CHRF_RNA_0094,AB857778.1,98.906,3747,41,0,7559,11305,1,3747,0.0,6693
CHRF_RNA_0094,AB857730.1,98.906,3747,41,0,7559,11305,1,3747,0.0,6693
CHRF_RNA_0094,GQ168719.1,98.932,3744,40,0,7559,11302,1,3744,0.0,6693
CHRF_RNA_0094,KU561433.1,98.879,3747,42,0,7559,11305,1,3747,0.0,6687
CHRF_RNA_0094,AB857781.1,98.879,3747,42,0,7559,11305,1,3747,0.0,6687
CHRF_RNA_0094,AB857771.1,98.879,3747,42,0,7559,11305,1,3747,0.0,6687
CHRF_RNA_0094,AB857743.1,98.879,3747,42,0,7559,11305,1,3747,0.0,6687
CHRF_RNA_0094,AB857733.1,98.879,3747,42,0,7559,11305,1,3747,0.0,6687
CHRF_RNA_0094,KU561435.1,98.799,3747,45,0,7559,11305,1,3747,0.0,6671
CHRF_RNA_0094,KY704935.1,96.596,3790,129,0,7425,11214,7304,11093,0.0,6311
CHRF_RNA_0094,KY704935.1,96.560,2122,73,0,122,2243,1,2122,0.0,3544
CHRF_RNA_0094,KY704935.1,95.883,1579,65,0,4436,6014,4315,5893,0.0,2567
CHRF_RNA_0094,KY704935.1,94.465,1084,60,0,2349,3432,2228,3311,0.0,1738
CHRF_RNA_0094,KY704935.1,95.425,153,7,0,3575,3727,3454,3606,4.06e-59,244
CHRF_RNA_0094,KY704940.1,96.905,3748,116,0,7585,11332,7563,11310,0.0,6281
CHRF_RNA_0094,KY704940.1,95.128,2545,124,0,132,2676,110,2654,0.0,4117
CHRF_RNA_0094,KY704940.1,95.016,1264,63,0,4458,5721,4436,5699,0.0,2017
CHRF_RNA_0094,KY704940.1,93.976,249,15,0,4139,4387,4117,4365,3.83e-99,377
CHRF_RNA_0094,KY704940.1,96.316,190,7,0,7215,7404,7193,7382,2.36e-81,318
CHRF_RNA_0094,KY704940.1,97.191,178,5,0,2879,3056,2857,3034,5.10e-78,307
CHRF_RNA_0094,KY704940.1,90.361,166,16,0,6862,7027,6840,7005,2.44e-56,235
CHRF_RNA_0094,KY704940.1,100.000,35,0,0,2807,2841,2785,2819,3.39e-05,65.8
CHRF_RNA_0094,KY704953.1,96.859,3725,117,0,7506,11230,7385,11109,0.0,6233
CHRF_RNA_0094,KY704953.1,97.327,2170,58,0,122,2291,1,2170,0.0,3687
CHRF_RNA_0094,KY704953.1,95.775,1136,48,0,2345,3480,2224,3359,0.0,1869
CHRF_RNA_0094,KY704953.1,95.791,974,41,0,4459,5432,4338,5311,0.0,1574
CHRF_RNA_0094,KY704953.1,97.398,269,7,0,6935,7203,6814,7082,1.33e-123,459
CHRF_RNA_0094,KY704953.1,95.753,259,11,0,5756,6014,5635,5893,2.26e-111,418
CHRF_RNA_0094,KY704953.1,96.985,199,6,0,6631,6829,6510,6708,2.34e-86,335
CHRF_RNA_0094,KY704953.1,97.436,117,3,0,3998,4114,3877,3993,8.91e-46,200
CHRF_RNA_0094,KY704950.1,97.002,3703,111,0,7416,11118,7295,10997,0.0,6226
CHRF_RNA_0094,KY704950.1,97.166,1729,49,0,122,1850,1,1729,0.0,2924
CHRF_RNA_0094,KY704950.1,96.194,1235,47,0,4432,5666,4311,5545,0.0,2023
CHRF_RNA_0094,KY704950.1,97.360,644,17,0,2676,3319,2555,3198,0.0,1099
CHRF_RNA_0094,KY704950.1,97.312,186,5,0,1989,2174,1868,2053,8.48e-81,316
CHRF_RNA_0094,KY704950.1,96.479,142,5,0,2333,2474,2212,2353,1.89e-57,239
CHRF_RNA_0094,KY704950.1,93.525,139,9,0,3486,3624,3365,3503,3.18e-50,215
CHRF_RNA_0094,KY704943.1,96.949,3638,111,0,7595,11232,7477,11114,0.0,6104
CHRF_RNA_0094,KY704943.1,97.194,1782,50,0,119,1900,1,1782,0.0,3014
CHRF_RNA_0094,KY704943.1,97.141,1364,39,0,2225,3588,2107,3470,0.0,2314
CHRF_RNA_0094,KY704943.1,96.151,1273,49,0,4394,5666,4276,5548,0.0,2080
CHRF_RNA_0094,KY704943.1,94.727,512,27,0,3808,4319,3690,4201,0.0,809
CHRF_RNA_0094,KY704943.1,95.074,406,20,0,7086,7491,6968,7373,0.0,658
CHRF_RNA_0094,KY704943.1,97.175,177,5,0,6099,6275,5981,6157,8.54e-76,300
CHRF_RNA_0094,KY704943.1,96.190,105,4,0,5739,5843,5621,5725,1.94e-37,172
CHRF_RNA_0094,KY704943.1,97.674,43,1,0,1975,2017,1857,1899,5.63e-08,75.0
CHRF_RNA_0094,KY704934.1,96.835,3634,115,0,7599,11232,7415,11048,0.0,6078
CHRF_RNA_0094,KY704934.1,97.299,1666,45,0,185,1850,1,1666,0.0,2830
CHRF_RNA_0094,KY704934.1,95.211,1211,58,0,4456,5666,4272,5482,0.0,1936
CHRF_RNA_0094,KY704934.1,96.727,275,9,0,6321,6595,6137,6411,1.33e-123,459
CHRF_RNA_0094,KY704934.1,95.628,183,8,0,5831,6013,5647,5829,3.07e-75,298
CHRF_RNA_0094,KY704934.1,95.783,166,7,0,2349,2514,2165,2330,2.41e-66,268
CHRF_RNA_0094,KY704934.1,99.291,141,1,0,2890,3030,2706,2846,1.87e-62,255
CHRF_RNA_0094,KY704934.1,97.619,84,2,0,3136,3219,2952,3035,4.23e-29,145
CHRF_RNA_0094,KY704949.1,96.961,3587,109,0,7526,11112,7405,10991,0.0,6021
CHRF_RNA_0094,KY704949.1,97.403,1502,39,0,122,1623,1,1502,0.0,2558
CHRF_RNA_0094,KY704949.1,95.778,971,41,0,4458,5428,4337,5307,0.0,1570
CHRF_RNA_0094,KY704949.1,92.131,610,48,0,2823,3432,2702,3311,0.0,922
CHRF_RNA_0094,KY704949.1,97.727,396,9,0,2286,2681,2165,2560,0.0,682
CHRF_RNA_0094,KY704933.1,97.347,3468,92,0,123,3590,1,3468,0.0,5899
CHRF_RNA_0094,KY704933.1,96.500,1857,65,0,4458,6314,4336,6192,0.0,3072
CHRF_RNA_0094,KY704933.1,96.648,1432,48,0,8953,10384,8831,10262,0.0,2392
CHRF_RNA_0094,KY704933.1,96.353,1042,38,0,7285,8326,7163,8204,0.0,1733
CHRF_RNA_0094,KY704933.1,95.978,721,29,0,3667,4387,3545,4265,0.0,1179
CHRF_RNA_0094,KY704933.1,96.727,275,9,0,6427,6701,6305,6579,1.33e-123,459
CHRF_RNA_0094,KY704933.1,87.725,334,41,0,6778,7111,6656,6989,1.34e-118,442
CHRF_RNA_0094,KY704933.1,96.875,160,5,0,8671,8830,8549,8708,2.41e-66,268
CHRF_RNA_0094,KY704933.1,100.000,80,0,0,10526,10605,10404,10483,3.27e-30,148
CHRF_RNA_0094,KY704938.1,95.879,3591,148,0,7520,11110,7355,10945,0.0,5884
CHRF_RNA_0094,KY704938.1,95.412,1373,63,0,166,1538,1,1373,0.0,2237
CHRF_RNA_0094,KY704938.1,95.652,1219,53,0,4448,5666,4283,5501,0.0,1964
CHRF_RNA_0094,KY704938.1,97.344,753,20,0,2339,3091,2174,2926,0.0,1288
CHRF_RNA_0094,KY704938.1,97.351,302,8,0,1985,2286,1820,2121,2.80e-140,514
CHRF_RNA_0094,KY704938.1,92.013,313,25,0,3951,4263,3786,4098,7.95e-126,466
CHRF_RNA_0094,KY704938.1,100.000,69,0,0,3364,3432,3199,3267,4.26e-24,128
CHRF_RNA_0094,KY704938.1,96.721,61,2,0,5954,6014,5789,5849,2.58e-16,102
CHRF_RNA_0094,KY704946.1,96.882,3335,104,0,7519,10853,7406,10740,0.0,5583
CHRF_RNA_0094,KY704946.1,96.901,2323,72,0,152,2474,39,2361,0.0,3914
CHRF_RNA_0094,KY704946.1,96.330,1308,48,0,4458,5765,4345,5652,0.0,2152
CHRF_RNA_0094,KY704946.1,96.208,712,27,0,2752,3463,2639,3350,0.0,1186
CHRF_RNA_0094,KY704946.1,95.652,184,8,0,11049,11232,10936,11119,3.07e-75,298
CHRF_RNA_0094,FJ807886.1,93.328,3747,250,0,7559,11305,1,3747,0.0,5535
CHRF_RNA_0094,KU561461.1,93.301,3747,251,0,7559,11305,1,3747,0.0,5529
CHRF_RNA_0094,KU561460.1,93.301,3747,251,0,7559,11305,1,3747,0.0,5529
CHRF_RNA_0094,KU561439.1,93.301,3747,251,0,7559,11305,1,3747,0.0,5529
CHRF_RNA_0094,KU561438.1,93.301,3747,251,0,7559,11305,1,3747,0.0,5529
CHRF_RNA_0094,FJ807888.1,93.301,3747,251,0,7559,11305,1,3747,0.0,5529
CHRF_RNA_0094,KU561465.1,93.275,3747,252,0,7559,11305,1,3747,0.0,5524
CHRF_RNA_0094,KU561463.1,93.275,3747,252,0,7559,11305,1,3747,0.0,5524
CHRF_RNA_0094,KU561462.1,93.275,3747,252,0,7559,11305,1,3747,0.0,5524
CHRF_RNA_0094,KU561441.1,93.275,3747,252,0,7559,11305,1,3747,0.0,5524
CHRF_RNA_0094,FJ807891.1,93.275,3747,252,0,7559,11305,1,3747,0.0,5524
CHRF_RNA_0094,FJ807887.1,93.275,3747,252,0,7559,11305,1,3747,0.0,5524
CHRF_RNA_0094,KY704951.1,96.957,3286,100,0,7592,10877,7457,10742,0.0,5520
CHRF_RNA_0094,KY704951.1,96.235,1381,52,0,136,1516,1,1381,0.0,2294
CHRF_RNA_0094,KY704951.1,94.518,985,54,0,4666,5650,4531,5515,0.0,1543
CHRF_RNA_0094,KY704951.1,96.109,514,20,0,5756,6269,5621,6134,0.0,843
CHRF_RNA_0094,KY704951.1,91.093,247,22,0,1604,1850,1469,1715,1.39e-93,359
CHRF_RNA_0094,KY704951.1,97.354,189,5,0,2044,2232,1909,2097,1.82e-82,322
CHRF_RNA_0094,KY704951.1,98.496,133,2,0,2888,3020,2753,2885,2.44e-56,235
CHRF_RNA_0094,KY704951.1,97.059,68,2,0,11122,11189,10987,11054,3.32e-20,115
CHRF_RNA_0094,KU561437.1,93.248,3747,253,0,7559,11305,1,3747,0.0,5518
CHRF_RNA_0094,KU561436.1,93.250,3748,251,2,7559,11305,1,3747,0.0,5518
CHRF_RNA_0094,MG822707.1,93.221,3747,254,0,7559,11305,1,3747,0.0,5513
CHRF_RNA_0094,KU295117.1,93.221,3747,254,0,7559,11305,1,3747,0.0,5513
CHRF_RNA_0094,KU561440.1,93.221,3747,254,0,7559,11305,1,3747,0.0,5513
CHRF_RNA_0094,MG822708.1,93.195,3747,255,0,7559,11305,1,3747,0.0,5507
CHRF_RNA_0094,KU561466.1,93.195,3747,255,0,7559,11305,1,3747,0.0,5507
CHRF_RNA_0094,KU561464.1,93.195,3747,255,0,7559,11305,1,3747,0.0,5507
CHRF_RNA_0094,KU561459.1,93.195,3747,255,0,7559,11305,1,3747,0.0,5507
CHRF_RNA_0094,FJ807889.1,93.195,3747,255,0,7559,11305,1,3747,0.0,5507
CHRF_RNA_0094,EU192143.1,93.168,3747,256,0,7559,11305,1,3747,0.0,5502
CHRF_RNA_0094,KC879562.1,93.398,3711,245,0,7595,11305,1,3711,0.0,5496
CHRF_RNA_0094,FJ807890.1,93.141,3747,257,0,7559,11305,1,3747,0.0,5496
CHRF_RNA_0094,KU295118.1,93.114,3747,258,0,7559,11305,1,3747,0.0,5491
CHRF_RNA_0094,KU561442.1,93.114,3747,258,0,7559,11305,1,3747,0.0,5491
CHRF_RNA_0094,KC879568.1,93.344,3711,247,0,7595,11305,1,3711,0.0,5485
CHRF_RNA_0094,KC879560.1,93.344,3711,247,0,7595,11305,1,3711,0.0,5485
CHRF_RNA_0094,KC879570.1,93.317,3711,248,0,7595,11305,1,3711,0.0,5480
CHRF_RNA_0094,KC879559.1,93.317,3711,248,0,7595,11305,1,3711,0.0,5480
CHRF_RNA_0094,KU561446.1,93.036,3748,259,2,7559,11305,1,3747,0.0,5474
CHRF_RNA_0094,KU295126.1,92.983,3748,261,2,7559,11305,1,3747,0.0,5463
CHRF_RNA_0094,KU561452.1,92.981,3747,263,0,7559,11305,1,3747,0.0,5463
CHRF_RNA_0094,KU561444.1,92.981,3747,263,0,7559,11305,1,3747,0.0,5463
CHRF_RNA_0094,KU295123.1,92.956,3748,262,2,7559,11305,1,3747,0.0,5457
CHRF_RNA_0094,KU295120.1,92.956,3748,262,2,7559,11305,1,3747,0.0,5457
CHRF_RNA_0094,KU561443.1,92.954,3747,264,0,7559,11305,1,3747,0.0,5457
CHRF_RNA_0094,KU295129.1,92.930,3748,263,2,7559,11305,1,3747,0.0,5452
CHRF_RNA_0094,KU295124.1,92.930,3748,263,2,7559,11305,1,3747,0.0,5452
CHRF_RNA_0094,KU295122.1,92.933,3750,259,5,7559,11305,1,3747,0.0,5452
CHRF_RNA_0094,KU561454.1,92.928,3747,265,0,7559,11305,1,3747,0.0,5452
CHRF_RNA_0094,KU561447.1,92.928,3747,265,0,7559,11305,1,3747,0.0,5452
CHRF_RNA_0094,KU295125.1,92.903,3748,264,2,7559,11305,1,3747,0.0,5446
CHRF_RNA_0094,KU561457.1,92.901,3747,266,0,7559,11305,1,3747,0.0,5446
CHRF_RNA_0094,KU561456.1,92.901,3747,266,0,7559,11305,1,3747,0.0,5446
CHRF_RNA_0094,KU561451.1,92.901,3747,266,0,7559,11305,1,3747,0.0,5446
CHRF_RNA_0094,KC879565.1,93.155,3711,254,0,7595,11305,1,3711,0.0,5446
CHRF_RNA_0094,KU561453.1,92.874,3747,267,0,7559,11305,1,3747,0.0,5441
CHRF_RNA_0094,KU561449.1,92.874,3747,267,0,7559,11305,1,3747,0.0,5441
CHRF_RNA_0094,KU561445.1,92.874,3747,267,0,7559,11305,1,3747,0.0,5441
CHRF_RNA_0094,KU295130.1,92.850,3748,266,2,7559,11305,1,3747,0.0,5435
CHRF_RNA_0094,KU561448.1,92.848,3747,268,0,7559,11305,1,3747,0.0,5435
CHRF_RNA_0094,KU295128.1,92.823,3748,267,2,7559,11305,1,3747,0.0,5430
